-2245,13425
-8587,-14265
-6313,-23440
-917,-11422
-4145,-5079
-2738,-4405
9476,1001
6788,2817
-10764,834
-7820,5789
10269,6232
7162,-11126
-5309,-24637
1156,-13626
4961,3287
-10925,4926
-14647,-459
2281,-2053
4107,-1660
-11070,1994
-10458,8808
4222,9250
9667,2769
8269,1191
7871,5751
2856,6546
-3093,1474
-1808,-3801
775,-3363
1488,6708
4822,18071
4154,14673
-3639,1734
-3125,471
7695,6955
8967,743
-562,-9488
-3331,-3169
-601,5583
-3806,-4222
-7925,-14366
-6379,-3455
-2856,8581
2895,-780
9544,-14659
6176,-10235
-4923,4682
-6887,12578
-1210,12088
-3103,10962
-9601,13192
-11327,15296
-13665,10323
-15870,1244
-5126,646
11715,6719
13518,1941
3121,-12725
-2313,-14285
-4198,1081
-8686,9744
-7340,1122
822,-9564
2302,-11941
-1967,-11241
1269,-9706
7056,-4308
3273,1228
111,2009
10680,2185
21223,5666
13368,7114
-4597,3043
-12590,-351
-6681,596
1068,791
-696,-1176
-9150,-909
-10596,-1197
-3073,-6727
-1376,-9304
-7393,-2413
-3735,1943
9772,-3764
12567,-7100
3975,-5072
1562,-10011
3612,-13055
521,3828
2866,19680
14338,4788
13138,-18114
-4756,-14211
-12013,-1542
-1443,-6951
3252,-11307
-3837,2826
-4777,12938
2106,5588
701,-1231
-11518,611
-19853,2661
-14307,4009
-3489,1819
-4369,-10747
-14319,-19468
-10176,-6981
9437,9636
14879,6812
-934,-4839
-9027,-7481
-1358,-6525
-719,-9693
-7513,-13188
-2339,-13374
7056,-5964
3357,9883
-1471,18672
4560,11496
6651,7198
-790,14439
-2616,12027
142,-1837
-3868,-1331
-4290,8563
5589,-436
3752,-16076
-15553,-8033
-20168,8117
1190,3103
14947,-8462
2246,-2878
-13277,7784
-11601,6471
-2272,-626
1463,-5230
288,-6842
636,-3541
5731,863
10934,-2167
7996,-8210
-395,-8158
-2516,-6546
2353,-6508
4932,919
4480,13408
4551,15741
403,9290
-8685,6732
-11288,4452
-3005,-3604
6724,-5596
11538,3178
10881,6460
4212,38
227,-427
8790,6079
14740,6514
-1910,4274
-22344,7824
-16851,6472
135,-5368
2492,-9258
4916,2508
19968,10935
17325,7909
-11914,6674
-21938,8242
3500,2353
18542,-2763
3644,5626
-7032,15448
-1542,10860
-738,835
-2843,-1140
1566,-307
-2868,-4516
-14423,-8421
-5236,-4811
14076,3796
6736,9569
-10951,9209
222,7843
20093,8693
11467,4169
-6160,-7519
-3921,-9951
2403,3480
-1301,11049
-1329,-1206
1228,-15132
-7045,-14920
-14189,-9718
-6488,-8440
1277,-9035
-1654,-12842
-4246,-17493
-3807,-10921
-6565,4226
-6506,8408
-2192,-443
-5694,-4908
-13050,-981
-8754,821
-1544,-1546
-6724,-2636
-9910,136
4494,7562
18508,15630
12811,15715
-1035,7738
-5457,-916
-1596,-8017
2356,-9814
3418,1230
2643,14981
2766,10853
3346,-4672
-158,-7615
-7408,821
-12364,3750
-12549,2420
-8669,3472
-1527,1430
3821,-2868
3546,-1037
3564,1348
7503,-3780
7637,-8237
682,-6651
-6303,-6286
-9792,-6195
-8595,-1382
-6,-1086
5733,-9149
-4234,-10524
-13792,-2521
-1318,-1269
14021,-5612
5264,-305
-9065,8118
-3202,4146
6350,-3728
1339,-932
-2272,5115
4166,1474
4125,-8206
-3435,-11874
-3567,-5027
-1524,3418
-8527,78
-12638,-11231
-3972,-10737
1843,3686
-6573,11403
-15201,6810
-10924,5387
-2814,8121
-5030,1559
-14368,-9456
-16939,-9704
-11499,-4163
-9016,-5199
-9440,-6261
-4692,1796
-1984,9285
-9082,7050
-9949,4371
3892,7770
9082,6249
-2329,-4709
-4207,-9767
4900,-1340
-2367,5751
-15981,2850
-5623,2002
9716,8256
542,8494
-7576,-879
8440,-5751
15788,-366
-2721,5214
-11381,4266
2790,115
10815,-2011
7965,-43
10893,2265
8815,-31
-8966,-2705
-18780,-453
-6298,-1058
7361,-9227
6384,-11023
-2830,126
-12421,7319
-13433,1649
683,-3921
13614,-3573
6954,-4821
-2966,-7607
6065,-8467
17585,-9730
7337,-7583
-8943,1609
-2188,5625
18885,-649
21975,-352
4855,9169
-1907,8162
10089,-2018
10197,-1880
-12793,2716
-24417,-3320
-7647,-7836
7367,618
5984,6729
9381,1245
15360,-4374
1633,-3639
-14331,2637
-3117,13119
15495,14799
13188,863
4020,-6008
1534,6582
-5919,12875
-12161,3436
-814,5238
11156,17827
4646,9544
-3956,-13381
-3005,-17732
-5484,-7630
-10943,-4033
-10167,768
-11944,12831
-15117,14092
-3030,1443
10056,-5906
237,-2956
-9062,1338
6471,4514
16779,4229
2792,-1955
-3336,-5995
6670,-3870
2543,-4409
-9609,-8581
-2928,-9258
5659,-9714
-1747,-10738
-165,-780
14839,15753
11097,16934
-4625,2691
2789,-5832
20557,-2218
17293,6049
5077,14767
1623,17134
-2655,8906
-4801,1981
6298,4166
10164,3834
-7904,-3266
-19265,-5011
-6853,-295
5481,900
6700,-1515
8753,-4993
6397,-9505
-5995,-5730
-9213,8077
-385,9014
-4041,-10727
-16488,-19075
-9116,1802
9633,21522
8297,14268
-6211,-2381
-5872,-5095
5548,723
7519,447
1948,-4264
2332,-2553
8040,5004
10651,6886
9290,2150
7458,1876
4063,4423
-2104,-1792
-3993,-9227
2444,-3378
4707,4672
-5706,-1500
-11065,-12585
2780,-16757
15565,-18071
8000,-13709
-3638,767
-2647,8064
-64,-454
-2295,-1700
1846,11488
9510,13679
6715,1776
-1265,-1379
-1961,2170
1954,-54
7844,4199
18135,14360
22118,3036
11033,-21211
1465,-16908
6940,8874
11538,11539
1815,-6746
-9207,-10602
-9288,-1870
-4327,-2714
-1306,-6712
284,-943
2843,3877
7466,-1778
8702,-7224
-497,-3374
-10555,2557
-5433,717
7124,-6600
8763,-8219
3559,-301
2242,7418
-753,6599
-4161,1394
5072,-1891
16878,-2249
9988,-88
-1835,1856
6430,-993
19180,-7449
9632,-13842
-9294,-19964
-12093,-19991
-2414,-5892
4925,11202
8007,11660
8776,203
7299,-3963
3746,308
-4639,1738
-12885,-3459
-4331,-12514
16262,-16760
15665,-6817
-10428,7713
-21526,9373
-3238,6288
8141,12010
-2998,11153
-6306,-5460
9432,-13014
16289,-3367
3712,-1829
-6560,-9172
-4251,-2502
-440,8520
-302,4730
-760,4449
-2968,18832
-6151,19516
-4047,-116
3201,-7493
8310,2844
8638,5491
6923,649
4940,3338
3834,5829
4178,1811
3627,3598
1056,10126
9,6671
1931,-2582
2141,-3692
-2035,1833
-5808,6717
-4152,8130
862,2766
3881,-4719
4092,-1179
4375,11405
3576,15572
-2428,6708
-9638,-2722
-7803,-3245
1404,2716
3397,4730
-6096,-2327
-15052,-6511
-16243,1197
-13440,5065
-7579,-4810
929,-7090
3507,8253
-2144,16711
-4837,9270
-2829,6523
-6911,9321
-11664,2048
-2123,-4351
9689,3191
2239,5742
-9983,-6284
-1637,-10769
11783,-3597
3712,-6629
-10366,-17401
-4602,-14024
7496,-239
4117,4399
-3686,-2809
-1230,-12913
1083,-17587
-3658,-11624
-2592,-1964
7723,351
12899,-379
8324,1116
3898,-3668
2036,-10820
-3987,-3444
-13541,6951
-17794,-3750
-12551,-17862
-3493,-5548
638,14730
-1390,13774
-2685,6532
-666,10455
-824,7314
-2991,-9014
392,-11829
6204,4141
2235,11573
-7704,3985
-6234,2685
6061,11398
10548,12142
3926,1518
1146,-5044
4852,-687
2373,6059
-7659,8432
-13054,7404
-9585,3370
-2999,-2293
3275,-2048
6695,4659
4253,3642
1397,-8960
4977,-13649
7306,-2320
107,3960
-5201,-4724
1835,-8139
8440,2012
3970,5978
38,-2904
3134,-6502
2239,1752
-3469,9758
-3666,13054
-2628,14856
-7483,11120
-7803,45
524,-9300
2789,-11694
-2060,-11468
937,-9738
7361,-4158
3317,1207
-224,1899
10901,2218
21398,5757
13017,7074
-4504,2982
-12300,-288
-7006,612
1005,692
-310,-1145
-9388,-795
-10826,-1267
-2607,-6783
-1457,-9160
-7858,-2414
-3311,1779
9944,-3672
11908,-6974
4232,-5254
2080,-10039
2856,-12830
471,3723
3845,19501
13625,5045
12463,-18062
-3202,-14576
-12443,-1342
-3515,-6381
7053,-12532
2295,-3213
-7442,875
-4952,-5422
1083,1228
-4790,13554
-9400,4080
2873,-12622
11722,-8071
-1640,2577
-12563,-74
933,1951
15228,14045
8573,8191
-1335,-14968
721,-18869
2806,118
-446,8032
1014,-4879
5353,-16219
1250,-12280
-9639,2060
-16769,15816
-15948,16847
-9582,4669
-2014,-2841
2130,5261
213,13863
-5858,5805
-8614,-10375
-2035,-13631
7144,-2547
7412,2748
2468,-5839
3921,-8351
10123,7733
14094,20242
17046,10535
16451,-1159
6994,4632
-274,9771
5537,-1358
8581,-9799
-5126,-2211
-16428,4785
-7076,971
7398,-3679
6781,-6731
-4287,-12154
-9882,-11789
-2949,-2315
7208,3036
3127,1828
-11295,6648
-8892,13689
11273,9156
15447,2069
-2350,6646
-10485,10079
-3480,-542
-3746,-8595
-6724,-1110
2244,5128
5304,-2630
-8448,-12071
-11749,-12374
3459,-5961
5471,4325
-10927,11207
-13540,4270
2684,-7167
12094,-4222
9879,5510
8909,2956
8267,-4149
3115,-1372
-2623,1115
-7574,-5555
-10509,-9207
-5254,-4822
4046,-372
6648,5495
7225,11072
12080,2163
8604,-12522
-7951,-4788
-17445,16103
-11594,14546
-7387,-3664
-9598,-6096
-5206,2559
4077,-1118
6670,-10116
6678,-8625
11043,-3191
12658,-2411
7418,-2998
2219,-2445
-1135,-464
-4675,392
-3486,-7077
2910,-14889
4554,-3482
709,15353
3284,10823
13242,-6761
16997,-8330
8848,-6451
-2604,-15701
-8355,-8364
-5659,17751
3713,15416
12519,-14335
11262,-14362
-1119,13954
-13369,15668
-13180,-6203
-1833,-8967
6417,-917
2181,-7476
-6381,-10759
-5315,1268
4480,3489
8932,-8385
3123,-8357
-835,4345
5514,8709
11211,3577
3818,270
-8107,3358
-8766,14325
-1377,23230
575,12106
-1759,-9230
1024,-10781
5436,3324
1748,2965
-7104,-10336
-9880,-13013
-3438,-7834
4497,-8661
4609,-6343
-3529,6211
-9400,10438
-4716,-2793
5045,-10995
10668,852
11873,13480
10873,9281
6592,2762
1661,8429
-403,9927
-4547,-5660
-13446,-16053
-16307,-4839
-6891,4553
1852,-4296
-1759,-8239
-10333,4254
-12854,6843
-10524,-10296
-9234,-21228
-9916,-15275
-9477,-8343
-4920,-4971
951,7
-312,-195
-9354,-7897
-14324,-11374
-10047,-8032
-7216,-4435
-10542,1318
-7502,7374
6347,2205
12830,-9315
273,-9356
-14094,-442
-11925,3664
-3090,6083
-3008,10661
-3444,6583
5798,-6124
11325,-11769
3387,-7296
-1444,-196
4411,9141
361,14471
-17546,3377
-21107,-13702
-4185,-14887
3586,-6032
-5578,-4227
-6748,-3113
4567,3919
9348,3270
9035,-5233
16586,-3120
22416,4575
15153,-2038
6471,-12416
4361,-6255
432,3482
-1607,-195
10044,-3969
23315,1277
18990,159
5863,-8916
1214,-8369
1095,-449
-1224,470
311,2266
4196,15164
1140,24512
-2150,19316
4021,11147
6097,5125
-6717,-4872
-12700,-10181
4384,-967
18561,7571
6585,707
-7557,-10268
2296,-14079
16373,-15897
9690,-15579
-3333,-6810
-4188,3186
-3622,3597
-8866,-2922
-6397,-9234
3277,-9498
3040,1687
-4111,14147
-3374,7826
-1015,-9978
-5757,-11276
-5490,3074
2369,8076
-905,728
-13339,-5508
-10309,-10203
5456,-13788
8560,-8906
2058,-1150
6958,-1390
15086,-3618
5710,-3215
-10208,-8387
-7834,-13034
8477,-3441
14829,6866
5529,689
-4487,-5716
-6245,3118
-5057,10798
-3512,5589
3018,-2249
9011,-9456
2024,-16002
-8980,-10061
-1812,4067
15650,4889
12875,-943
-8862,8316
-17283,18180
-3074,6883
12343,-4633
14353,6146
5272,19022
-6462,13977
-8573,3878
885,168
3571,-2249
-8513,-2731
-14059,2895
-825,9335
11323,11008
6913,7481
-2741,667
-4084,-831
2920,7356
10613,10697
8121,-496
-4631,-10142
-9193,-6890
2232,-3418
10799,-6381
6225,-6941
1485,-5426
38,-7410
-6431,-6394
-11672,2164
-9747,10556
-11432,12397
-14771,5623
-4695,-7614
7310,-13297
2539,-3877
-1923,4300
8029,2955
6702,7214
-13399,13467
-17466,954
-1284,-14422
-835,-2590
-14901,17494
-11332,13733
3089,500
4859,-995
5466,-589
13933,-281
9362,9689
-8067,14057
-11441,2339
-3461,187
-5436,15163
-7600,16329
4890,-54
14329,-4161
6211,5781
-4670,10668
-7641,12164
-7564,12158
-3340,1102
4249,-8519
2883,1666
-6200,14728
-5704,10573
4253,2695
7245,2521
2175,99
-180,-3787
-263,45
-3835,5051
-7955,5892
-7814,7623
-5700,4442
-6947,-7836
-11131,-13010
-9605,-7273
1194,-8994
8165,-13466
1853,230
-2830,17382
6100,12027
11630,-300
1370,3026
-6197,7776
158,875
3881,-1474
544,7583
5926,11123
14196,3489
5397,-2004
-8631,781
-2829,4315
12398,3810
12341,5331
2028,12622
-1778,13736
-582,396
403,-8925
2553,358
602,6531
-6913,-6328
-4534,-13690
9826,-2295
10862,2566
-6221,-5541
-9890,-2593
6384,8639
7574,6073
-12074,-2600
-14142,-3666
5964,-7539
7216,-13560
-13983,-6736
-15042,1133
7730,-5274
12077,-7057
-7508,5119
-11946,6878
8235,-4376
21513,-4703
13092,2204
422,1443
-1348,5163
3728,14382
3353,5396
-5771,-12887
-9937,-8428
950,8237
10686,8972
3500,4832
-2840,11454
9865,14485
21955,8653
12716,6599
-2211,4652
-5244,-2401
-3735,-1961
-2511,2948
2435,-5282
2501,-14670
-6514,-5197
-7766,5893
574,983
-3933,-1793
-18043,6173
-13385,5405
4445,-2432
5085,4964
-5858,19223
-2691,13271
6734,-7515
3686,-15113
-192,-3953
7358,6083
10325,2131
-802,-5136
-8661,-1934
-2861,3806
4318,-977
2878,-6741
-3225,-2532
-6576,-615
-2377,-5243
6399,1527
7776,15745
-1211,12294
-5315,-991
3584,-61
10813,1542
5349,-11664
-2281,-13303
-3476,8236
-5823,18795
-11452,8621
-9027,7911
2887,15495
10632,4325
9125,-12472
6441,-6462
4368,8804
-1967,11073
-8095,9341
-5781,10569
719,4328
2114,-5152
111,-4707
1805,-876
6744,-3294
9321,-5911
7337,-6705
4063,-11397
4775,-13587
9261,-5474
9581,2546
2041,-320
-5812,-8137
-8990,-13271
-12647,-14583
-16946,-9358
-12681,717
169,5318
8834,2966
6812,3840
78,7594
-3777,3797
-1508,-4605
3277,-6019
643,-3497
-10623,-6407
-15214,-9004
-4435,-2545
6947,5220
4280,4474
-4100,7
-3429,-3040
4398,-8250
6711,-12274
-1184,-6857
-10632,-87
-11621,-5152
-6717,-12794
-5006,-7972
-5032,-10
-439,-2718
3079,-6167
-1482,1261
-6049,8710
-3631,4374
-1639,-4584
-3252,-7384
-2200,-4154
-1196,-1055
-4474,-1708
-1482,-1407
10698,5805
13038,10924
-812,2163
-10512,-7573
-5808,-707
1708,9250
5674,4500
8053,-2110
6550,920
2897,1274
2322,-1038
207,6631
-4443,10365
231,-4697
10203,-14704
5265,-4138
-8064,1397
-6080,-5433
2097,961
-4614,13817
-10284,4064
3289,-12865
12137,-7803
-2276,2638
-12502,-409
1404,2171
14849,14261
8453,7766
-909,-14890
521,-18426
2584,-287
-99,7823
932,-4261
5092,-16402
1579,-12848
-9618,2681
-17189,16181
-15907,16313
-9608,5189
-2326,-2237
2411,4276
383,13807
-6322,6991
-8394,-11184
-1667,-14481
6515,-863
7544,2560
3158,-7956
2999,-6322
10319,9246
14954,14339
9085,7978
1978,6756
2471,6788
880,-293
-8502,-3189
-10008,4317
1994,9078
6717,3571
-4193,-4599
-11268,-7431
-5788,-3895
-606,-4
-112,-1490
523,-3436
-1593,-1890
-4645,-4971
1348,-11501
10326,-7846
7164,-244
-2674,-4131
-5744,-6812
-4848,4087
-2680,7407
6609,-5251
14473,-8108
7370,2552
-1988,4785
3705,1998
11029,3424
3783,-5047
-4501,-14985
-1211,1656
936,21519
-4058,5647
-2060,-14234
7488,3074
8638,23636
3404,13821
5284,4190
6864,10789
-2173,6161
-5255,-7222
9094,-5811
17957,-4300
7431,-15648
203,-14541
6089,2755
3699,7625
-5917,2120
2344,4729
17817,3005
9027,-7763
-11486,-4060
-11549,7283
525,-2383
3066,-16222
2790,-5659
5869,7919
1864,4210
-5463,5331
-4933,15454
-4954,10220
-10819,203
-10478,9376
-6214,15157
-9720,-3435
-9388,-14534
3272,2305
6389,15685
-7151,6675
-12544,-4073
-6337,-5730
-7157,-7445
-5788,-9852
12090,-9792
23458,-9266
11539,-5495
-569,957
-345,1931
-2978,3243
-6487,15330
846,22450
5775,8354
799,-8257
4695,-9097
15498,-6292
8689,-5697
-5720,3737
706,12641
13276,4706
3225,-4734
-12854,1464
-7506,8027
5514,2961
3380,-1193
-5204,-906
-5024,-4541
-1419,-6558
-1664,-2902
895,-4426
9997,-8308
13866,-1463
3314,4209
-9873,-5358
-9802,-10630
-2459,589
-3395,2715
-10301,-12364
-12101,-14460
-9701,1644
-5896,7559
3355,4136
12428,13946
8426,23155
-3378,7094
-4497,-13534
8014,-7969
19353,9552
16197,10170
-224,-3252
-11414,-12069
-703,-9014
18194,3622
17408,16252
1008,16341
-2895,6397
8993,1646
14938,5264
7001,8639
-3144,10113
-5255,10842
-268,6957
1615,1977
-4611,4276
-5285,6004
8622,-5348
17517,-18027
8040,-13487
1823,-1832
10339,-4168
9950,-15112
-4274,-15913
-4354,-7738
10578,-4019
12391,-5835
3441,-5963
5568,-4351
8585,-5121
-5071,-6569
-17514,-3124
-8435,5572
8087,11982
11911,9256
5413,991
312,-2893
2227,427
7809,3730
7623,-190
795,-10093
-1617,-16462
1531,-10025
-278,5559
-3533,13878
3348,6683
11434,-2876
5245,383
-6887,9775
-9339,8358
-6403,-2043
-7665,-4291
-8896,2726
-3967,1849
3344,-7682
6552,-4368
3865,14234
-716,20979
-572,6394
4135,-5503
4933,-3735
-1190,-4496
-6276,-9443
-4203,-2787
1563,9875
4636,11577
2204,8601
-3692,10197
-7543,5299
-5903,-6630
-1224,-7513
2022,271
1634,1301
-2234,5054
-6928,18253
-8770,14751
-7623,-11239
-6866,-20361
-7597,-325
-6549,12652
-1282,7953
4203,10365
3344,16046
-1548,4521
-1619,-7733
146,755
-8032,12656
-19383,11405
-14674,9004
-611,9314
-1835,3415
-13721,-694
-10512,3276
5044,-183
9321,-12212
2079,-11887
-1586,-2273
-2874,-4355
-6692,-9731
-3497,-1342
9319,4347
14508,-7167
2347,-12490
-11312,3096
-8636,13659
3539,2830
5636,-5387
-3196,7510
-6788,21842
-3509,13443
-5399,-9523
-7554,-19265
1072,-4608
6012,17010
-5663,23044
-11296,12191
4321,219
15211,-3172
7745,-2455
6555,-4124
16537,-5903
12776,-2472
-1782,1832
-4503,-1972
-3164,-8162
-10747,-1450
-11530,14267
-1305,17831
-973,4395
-7050,-10279
1546,-15326
13369,-10123
8774,1565
1975,6335
5267,-4227
3651,-11157
-3703,2768
168,15661
6257,3879
-4564,-12171
-18281,-7134
-13875,3935
-1467,653
2404,-7428
897,-8554
746,-6681
2555,-1876
6859,6779
8862,7232
1305,-4112
-9263,-9987
-9490,-3225
-141,1606
7948,-1102
9452,-148
5572,5852
467,5204
-880,-3529
2411,-8563
7890,-4367
12966,1917
11827,3911
1302,3814
-7904,2998
-5041,-2437
1206,-9463
-200,-8426
-1179,-2675
7175,-3725
14999,-5278
10260,4506
-3328,12705
-12887,4572
-9693,-2610
1906,8568
8334,20856
6362,16461
5328,6000
4929,28
-1103,-4046
-1934,-2587
11515,4639
19903,2475
8530,-9281
-2979,-9335
429,3147
3794,6901
-204,-689
2181,-7508
11768,-12472
14023,-12675
5001,-900
-9231,9422
-18931,3733
-10788,-559
8716,9417
10091,10546
-8412,-5716
-11214,-10366
9260,2790
19774,5109
10957,-5059
5725,-3533
6623,3777
-149,-3148
-6999,-10837
-2810,-812
2205,9505
1130,1120
2055,-9629
4139,-3320
233,7137
-2356,983
3982,-13290
9058,-11550
3915,4277
-3009,8027
-2503,-4330
469,-7804
-3993,2552
-15462,3097
-21953,-7536
-16202,-4879
-7422,8235
-5179,4386
-2714,-14781
5193,-23096
6234,-16091
-5157,-8125
-11599,-3701
-2985,-464
4325,2592
-1987,8659
-8162,12983
-541,2229
9750,-16924
5853,-17803
-6164,2526
-6184,15941
7145,8662
12321,-2701
-692,-4138
-12818,-1257
-6531,-1014
6001,-148
4895,4084
-5096,6582
-7006,4188
-2540,2002
-5539,1863
-13068,-1420
-9559,-3610
4230,5579
13712,15780
17310,7857
20880,-7452
15874,-7492
-1955,-862
-11339,-2915
-669,186
6944,15053
-895,18395
-2310,6692
7745,4486
4229,9317
-11138,1157
-9564,-6812
4771,1030
5387,2273
-1047,-13761
4540,-19592
9885,-9047
1529,-5769
-5099,-6927
-639,2073
1194,3982
-4101,-9283
-6739,-7902
-5934,13259
-5302,17972
-2580,-87
-1220,-8827
-7593,-318
-14270,7604
-10153,10231
582,8909
6029,902
2021,-4837
-4332,-594
-855,2049
10910,-1607
11472,334
-5047,4297
-15681,-2070
-8064,-6394
-3047,4114
-14825,10832
-25189,-85
-16645,-10539
693,-7848
7569,-2161
1314,2734
-3167,10531
4223,11939
10346,-176
-133,-12310
-12776,-10718
-5927,-1600
8313,707
7212,-6036
-1762,-9331
-3533,-2271
-4168,1022
-7251,-9278
-3455,-14402
2164,-2775
-2486,1872
-7694,-11119
-1656,-14385
5328,-1742
6634,-1404
11295,-10311
15416,-1126
5720,9868
-8832,-5119
-9640,-18388
-332,-1518
3736,13023
297,1173
-1536,-3797
4464,12390
11486,14023
6505,-6018
-4313,-11110
305,4460
14985,9655
12929,-926
-173,-5476
2929,372
12039,3151
231,-1607
-18142,-7042
-16936,-6765
-7735,-1064
-6641,3304
-3114,1491
4817,-3172
1884,-5863
-7938,-6332
-10130,-5992
-10863,-5887
-16184,-5228
-12996,-757
-372,5075
2231,3351
-7969,-4154
-13574,-5155
-9826,-1162
-5813,-3956
-3242,-7956
679,-643
2198,8568
-1828,5779
-5778,101
-2580,1711
4656,172
5413,-9565
-853,-11787
-2012,105
4141,8918
5214,2002
1139,-9697
5236,-10308
12370,-1321
4259,4349
-13286,3375
-18545,3499
-11043,5751
-4577,3824
-491,-321
3374,-1921
422,-5714
-8323,-11459
-10214,-8729
-3641,-2113
-1429,-5943
-6989,-9868
-7677,2741
2205,15136
8636,8621
656,1113
-7610,6619
534,7097
12966,-1595
10304,905
1522,10934
1987,7268
1441,-3080
-8537,-1764
-10409,5512
2249,7192
6871,3818
-4453,-3127
-11202,-8588
-5613,-4436
-738,1414
-132,-1926
645,-4473
-1653,-797
-4693,-4743
1397,-12752
10299,-7255
7165,565
-2665,-5292
-5826,-6837
-4791,5277
-2603,6583
6458,-5921
14495,-6759
7543,2296
-2192,3485
3647,3245
11393,4027
3541,-6959
-4842,-14312
-551,3502
882,19208
-5006,5037
-855,-10041
7246,-1796
-1426,3296
-11820,-7645
-143,-9308
13896,642
7327,-365
65,-6247
5494,1680
-149,11586
-18886,7168
-17759,-822
4416,-1450
14030,-1436
5329,-2421
-1809,1799
-4169,6046
-4764,4217
1208,6616
5051,17847
-2985,18576
-5020,-1407
9988,-18575
15839,-13544
-432,-2077
-9814,-581
2883,1507
15093,9971
13626,9223
7813,-2885
1663,-6904
-2279,1135
3198,5162
8602,1903
-27,2532
-9365,7814
-4814,9048
-1038,5671
-4807,4004
3388,4422
20624,937
18292,-6852
569,-10671
-2455,-8281
6320,-7978
3651,-9223
-5129,-2205
-3148,5870
3253,577
2366,-4550
-1859,8435
-2499,19064
1152,6624
6542,-3250
8497,10899
6176,21631
4672,9811
1536,442
-6762,5963
-6877,6092
7593,-1759
12090,-542
-6506,6940
-18845,10508
-6123,14159
5982,14199
-564,1758
-8257,-8597
-6186,-3279
-2952,1132
1661,-3415
9659,1105
8570,10118
-3519,-298
-8679,-15971
-2234,-7675
2502,8743
3350,7691
6674,2955
7100,4973
-562,-3357
-6773,-15744
-3963,-7397
934,6069
444,-3604
-3150,-17448
-6048,-9991
-9403,1623
-12628,2762
-9187,7878
1258,14982
6222,6678
1880,-5351
4061,-3404
15440,-1274
12655,-8533
-6504,-9027
-9831,-2225
7816,-3492
10798,-3851
-8005,7233
-14944,7647
-3374,-12979
-1066,-24621
-12330,-12852
-17056,-1741
-11674,-1968
-3574,-70
7458,3399
15234,1025
8747,2143
-4375,10197
-7431,12733
11,11594
7346,18169
6697,21483
-4296,7407
-15620,-8769
-11907,-8371
1793,-302
6623,293
3762,-5823
7110,-11675
11600,-10607
5261,1083
-3675,11780
-1853,4528
6535,-13780
10793,-19931
8911,-9386
3952,2113
-1796,3729
-7367,-2411
-11175,-7831
-9812,-5899
-4935,-1605
-4971,-4489
-8902,-8911
-5234,-3854
3046,2124
1955,-2915
-3567,-7330
-2320,504
-5092,6024
-16713,-1826
-14348,-7620
4994,-1823
9045,1438
-6805,-4890
-10029,-9639
2066,-8087
2521,-5920
-4780,-3821
227,-463
5146,1914
-4379,3919
-8862,4324
1899,-3979
4213,-15194
-9234,-10443
-11772,6599
6124,8920
19265,-6005
11373,-11610
-2114,-2249
-1559,1068
9525,-4767
12889,-4104
3422,257
-3621,-4626
2677,-9274
12330,768
12482,12811
5779,8720
902,-1500
-398,1228
-436,12090
-413,13858
-99,5314
1843,-795
5432,2363
7537,9180
5096,10038
-1678,2893
-8047,-3368
-6062,-973
4862,5338
11151,8239
2847,10961
-8754,16860
-8162,17699
875,8591
4858,91
836,-222
-3148,-124
714,-3658
8889,-2170
7047,4758
-7275,4324
-14606,-5727
-5510,-13078
2024,-13122
-2126,-11360
-4267,-6951
-700,2813
-2208,9115
-3108,4144
6630,-3049
13297,-1507
6046,3057
146,517
3199,-5650
1874,-7022
-3553,-5298
34,-5825
6515,-6377
2927,-4234
-4305,-4132
-6492,-7418
-7996,-5082
-9900,5512
-8049,11347
-5988,5228
-7356,-1376
-8472,-1028
-8080,-3023
-7390,-9594
-5564,-6837
-5602,7385
-6817,15171
2340,8128
17144,-2035
10842,-6144
-14098,-5890
-19005,-1650
1535,7202
9443,15059
-3767,16114
-7623,10917
3732,3436
8891,-2046
5760,-4266
4314,-7336
-7,-11276
-8128,-8763
-7864,-3615
-795,-10869
-1444,-24087
-7644,-18084
-5674,2840
2878,6941
7212,-6695
8585,-8375
12639,3638
11769,5122
-1619,-3246
-12098,-4484
-1176,-4251
14155,-11918
3797,-13518
-18433,-843
-15185,9229
5079,7160
5633,3682
-7850,3858
-5887,3529
3150,4277
-2184,5443
-9099,312
-2535,-4920
3022,3603
-2133,18914
-6444,20731
-6306,7380
-7732,-5960
-7936,-9689
-5804,-2958
-7669,9392
-10355,15559
-6474,8942
-595,-1380
2627,-5413
5521,-4927
3286,-3042
-7721,997
-14233,4094
-7711,3284
-807,2523
-1722,4283
-2207,7172
386,14018
-697,22518
-6143,17243
-11476,-3808
-12381,-15258
-5034,-4335
5238,6322
6708,1769
203,-968
-4697,6609
-7167,6390
-7130,-6089
-765,-12416
4063,-10505
689,-12641
2734,-9288
12323,11077
6347,23657
-10947,7292
-6265,-7935
11221,5785
2254,17996
-19534,379
-11912,-16160
12198,-5637
13650,3462
-2248,-5819
-9828,-6326
-6151,5180
2131,-1534
7404,-17651
636,-9703
-6295,7126
4239,1887
13551,-6688
-734,1779
-15244,2344
-7668,-12452
-673,-10357
-8534,4898
-10220,-2440
-1252,-17618
1224,-4804
486,11885
5938,687
8246,-7219
4817,11190
3590,17874
-1450,-1890
-11785,-7583
-11028,7816
-1642,7875
-2227,-5040
-4499,-2229
5014,4203
9274,-5143
1319,-8950
3002,5092
11380,10105
1995,-4075
-14125,-14662
