9970,772
9936,1131
9945,1046
9989,478
9983,-579
9781,-2083
9200,-3919
8089,-5880
6389,-7693
4187,-9081
1698,-9855
-798,-9968
-3042,-9526
-4860,-8739
-6191,-7853
-7059,-7083
-7527,-6583
-7654,-6436
-7463,-6656
-6942,-7198
-6046,-7965
-4735,-8808
-2999,-9540
-890,-9960
1464,-9892
3874,-9219
6114,-7913
7969,-6042
9269,-3752
9923,-1241
9916,1292
9302,3672
8171,5765
6633,7484
4792,8777
2739,9618
554,9985
-1690,9856
-3911,9204
-6001,7999
-7823,6229
-9195,3931
-9926,1212
-9850,-1728
-8876,-4607
-7040,-7102
-4526,-8917
-1635,-9865
1283,-9917
3918,-9201
6068,-7949
7654,-6436
8717,-4901
9364,-3511
9721,-2346
9899,-1419
9976,-688
10000,-80
9988,498
9934,1145
9807,1957
9542,2992
9041,4274
8176,5758
6819,7314
4900,8717
2459,9693
-312,9995
-3100,9507
-5565,8308
-7464,6655
-8718,4899
-9414,3374
-9726,2324
-9820,1888
-9772,2123
-9535,3014
-8949,4463
-7802,6255
-5932,8050
-3339,9426
-256,9997
2907,9568
5709,8210
7831,6219
9171,3987
9823,1872
9999,111
9929,-1186
9797,-2003
9714,-2376
9718,-2358
9796,-2008
9903,-1388
9984,-569
9993,373
9907,1358
9729,2314
9481,3179
9203,3912
8938,4486
8723,4891
8586,5127
8543,5198
8595,5111
8733,4872
8935,4490
9176,3976
9425,3342
9653,2611
9835,1808
9954,954
10000,72
9967,-813
9857,-1684
9675,-2528
9426,-3338
9113,-4118
8732,-4874
8272,-5619
7717,-6360
7037,-7105
6197,-7849
5154,-8569
3870,-9221
2315,-9728
486,-9988
-1576,-9875
-3772,-9261
-5934,-8049
-7844,-6202
-9257,-3782
-9954,-957
-9796,2011
-8762,4819
-6962,7179
-4604,8877
-1950,9808
740,9973
3257,9455
5452,8383
7239,6899
8583,5131
9482,3178
9938,1114
9950,-1002
9502,-3116
8568,-5156
7121,-7020
5155,-8569
2716,-9624
-76,-10000
-3004,-9538
-5768,-8169
-8033,-5955
-9502,-3117
-10000,6
-9531,3027
-8276,5613
-6541,7564
-4664,8846
-2945,9557
-1597,9872
-747,9972
-455,9990
-745,9972
-1612,9869
-3009,9536
-4813,8766
-6788,7343
-8578,5139
-9753,2207
-9931,-1176
-8905,-4550
-6740,-7387
-3762,-9266
-448,-9990
2717,-9624
5380,-8429
7373,-6755
8700,-4931
9469,-3216
9842,-1769
9978,-664
10000,78
9989,471
9986,538
9995,305
9998,-201
9954,-956
9812,-1929
9512,-3085
8991,-4377
8189,-5740
7053,-7090
5550,-8319
3678,-9299
1480,-9890
-948,-9955
-3451,-9386
-5822,-8130
-7836,-6212
-9272,-3746
-9957,-931
-9803,1974
-8831,4692
-7161,6980
-4993,8665
-2564,9666
-107,9999
2182,9759
4167,9090
5778,8162
7002,7139
7870,6169
8436,5370
8756,4831
8872,4614
8797,4755
8506,5258
7928,6094
6967,7174
5521,8337
3536,9354
1055,9944
-1744,9847
-4551,8904
-7004,7137
-8794,4760
-9773,2119
-9991,-417
-9662,-2578
-9065,-4223
-8460,-5332
-8035,-5953
-7882,-6154
-8009,-5988
-8355,-5495
-8818,-4716
-9286,-3711
-9665,-2568
-9902,-1395
-9996,-296
-9979,652
-9901,1407
-9804,1971
-9712,2383
-9626,2708
-9529,3033
-9386,3451
-9142,4052
-8715,4905
-7985,6020
-6811,7322
-5066,8622
-2712,9625
127,9999
3136,9496
5892,8080
8018,5976
9335,3585
9910,1338
9990,-453
9865,-1636
9758,-2186
9768,-2143
9874,-1583
9981,-618
9982,592
9827,1853
9552,2961
9272,3747
9124,4093
9200,3920
9488,3159
9843,1766
9997,-232
9637,-2668
8536,-5208
6689,-7434
4343,-9008
1916,-9815
-186,-9998
-1690,-9856
-2473,-9690
-2500,-9683
-1762,-9844
-272,-9996
1876,-9823
4426,-8967
6941,-7199
8911,-4538
9915,-1304
9796,2007
8710,4913
7022,7120
5154,8569
3453,9385
2137,9769
1307,9914
994,9950
1174,9931
1809,9835
2838,9589
4173,9088
5686,8226
7214,6925
8565,5162
9544,2985
9987,516
9784,-2067
8906,-4548
7407,-6719
5407,-8412
3071,-9517
576,-9983
-1912,-9815
-4246,-9054
-6303,-7763
-7982,-6024
-9193,-3935
-9870,-1609
-9967,816
-9480,3184
-8462,5328
-7035,7107
-5375,8433
-3692,9294
-2189,9757
-1032,9947
-342,9994
-189,9998
-612,9981
-1610,9870
-3122,9500
-4991,8666
-6940,7200
-8617,5073
-9695,2451
-9994,-342
-9559,-2938
-8625,-5060
-7519,-6593
-6539,-7566
-5887,-8084
-5652,-8249
-5824,-8129
-6316,-7753
-6993,-7148
-7710,-6368
-8342,-5514
-8807,-4736
-9081,-4187
-9166,-3999
-9049,-4256
-8673,-4978
-7923,-6102
-6661,-7459
-4792,-8777
-2338,-9723
507,-9987
3415,-9399
6016,-7988
8019,-5974
9298,-3681
9898,-1426
9984,561
9764,2161
9422,3352
9091,4167
8843,4669
8701,4928
8654,5011
8668,4986
8706,4921
8728,4881
8699,4932
8585,5128
8346,5508
7936,6085
7293,6842
6361,7716
5101,8601
3515,9362
1668,9860
-306,9995
-2233,9748
-3937,9192
-5287,8488
-6218,7832
-6715,7410
-6780,7351
-6386,7695
-5467,8373
-3944,9190
-1799,9837
833,9965
3641,9314
6206,7842
8163,5777
9358,3526
9885,1515
10000,53
9976,-694
9977,-671
9999,122
9868,1618
9313,3642
8097,5868
6162,7876
3712,9285
1138,9935
-1145,9934
-2846,9586
-3836,9235
-4090,9126
-3596,9331
-2328,9725
-296,9996
2351,9720
5237,8519
7806,6250
9499,3125
9994,-351
9332,-3595
7863,-6179
6065,-7951
4367,-8996
3054,-9522
2268,-9739
2045,-9789
2368,-9716
3178,-9481
4376,-8992
5815,-8135
7305,-6829
8628,-5055
9576,-2880
9990,-456
9795,2016
9014,4329
7759,6309
6192,7853
4491,8935
2811,9597
1264,9920
-88,10000
-1226,9925
-2165,9763
-2943,9557
-3606,9327
-4200,9075
-4771,8789
-5352,8447
-5963,8028
-6607,7507
-7268,6869
-7915,6112
-8509,5253
-9016,4325
-9410,3383
-9687,2483
-9859,1676
-9950,998
-9989,461
-10000,51
-9996,-271
-9984,-566
-9958,-913
-9902,-1400
-9776,-2105
-9509,-3095
-8985,-4390
-8053,-5929
-6561,-7547
-4429,-8966
-1725,-9850
1295,-9916
4236,-9058
6703,-7421
8448,-5351
9453,-3263
9886,-1503
9996,-274
9994,349
9993,382
9999,-107
9950,-1001
9768,-2141
9427,-3337
8982,-4396
8558,-5174
8302,-5574
8330,-5533
8667,-4988
9220,-3871
9768,-2142
9999,143
9610,2767
8435,5371
6547,7559
4234,9060
1887,9820
-152,9999
-1675,9859
-2611,9653
-2971,9548
-2804,9599
-2172,9761
-1157,9933
121,9999
1522,9884
2890,9573
4088,9126
5020,8648
5641,8257
5934,8049
5894,8079
5506,8348
4744,8803
3584,9336
2025,9793
114,9999
-2044,9789
-4280,9038
-6383,7698
-8139,5810
-9366,3505
-9952,975
-9877,-1565
-9201,-3916
-8056,-5924
-6607,-7507
-5019,-8649
-3434,-9392
-1954,-9807
-639,-9980
487,-9988
1427,-9898
2200,-9755
2832,-9591
3349,-9423
3769,-9262
4105,-9118
4358,-9000
4517,-8922
4559,-8900
4451,-8955
4148,-9099
3596,-9331
2733,-9619
1510,-9885
-100,-10000
-2061,-9785
-4248,-9053
-6429,-7659
-8298,-5581
-9552,-2959
-10000,-86
-9633,2685
-8635,5044
-7305,6829
-5959,8030
-4849,8746
-4124,9110
-3841,9233
-3984,9172
-4478,8941
-5213,8534
-6058,7956
-6882,7255
-7591,6509
-8130,5822
-8482,5296
-8656,5007
-8663,4995
-8506,5258
-8181,5751
-7683,6401
-7026,7116
-6253,7804
-5434,8395
-4659,8848
-4017,9158
-3584,9336
-3408,9401
-3509,9364
-3876,9218
-4470,8945
-5228,8525
-6071,7946
-6910,7229
-7666,6421
-8287,5597
-8748,4845
-9050,4255
-9205,3906
-9225,3859
-9098,4151
-8780,4786
-8196,5730
-7241,6896
-5821,8131
-3884,9215
-1475,9891
1240,9923
3990,9170
6452,7641
8348,5506
9523,3051
9983,586
9864,-1644
9370,-3492
8706,-4920
8028,-5963
7425,-6698
6924,-7215
6497,-7602
6083,-7937
5593,-8290
4932,-8699
3998,-9166
2696,-9630
965,-9953
-1177,-9930
-3593,-9332
-6009,-7993
-8066,-5911
-9443,-3292
-9987,-502
-9787,2053
-9127,4085
-8371,5471
-7832,6217
-7706,6373
-8036,5952
-8709,4915
-9468,3218
-9959,906
-9834,-1813
-8895,-4569
-7192,-6948
-5010,-8655
-2747,-9615
-762,-9971
714,-9974
1584,-9874
1832,-9831
1476,-9890
552,-9985
-872,-9962
-2678,-9635
-4679,-8838
-6634,-7482
-8293,-5588
-9447,-3278
-9972,-744
-9836,1805
-9084,4181
-7812,6242
-6134,7898
-4166,9091
-2012,9795
229,9997
2466,9691
4602,8878
6534,7570
8146,5800
9319,3628
9933,1157
9892,-1469
9134,-4070
7657,-6433
5529,-8333
2905,-9569
13,-10000
-2873,-9579
-5476,-8367
-7571,-6532
-9023,-4310
-9806,-1961
-9996,297
-9730,2306
-9172,3985
-8469,5318
-7734,6340
-7034,7108
-6394,7689
-5804,8143
-5233,8522
-4633,8862
-3949,9187
-3134,9496
-2155,9765
-1004,9949
289,9996
1659,9861
3011,9536
4237,9058
5240,8517
5955,8033
6342,7732
6370,7709
6000,8000
5170,8560
3815,9244
1915,9815
-447,9990
-3046,9525
-5547,8320
-7615,6482
-9038,4280
-9786,2058
-9999,114
-9907,-1363
-9732,-2299
-9630,-2695
-9661,-2581
-9797,-2003
-9948,-1018
-9996,285
-9840,1784
-9426,3339
-8766,4813
-7922,6103
-6987,7154
-6053,7960
-5190,8548
-4437,8962
-3806,9248
-3279,9447
-2826,9592
-2408,9706
-1986,9801
-1523,9883
-991,9951
-368,9993
356,9994
1185,9929
2112,9774
3123,9500
4204,9073
5331,8460
6469,7626
7572,6532
8573,5148
9385,3453
9894,1452
9968,-805
9472,-3208
8300,-5578
6413,-7673
3876,-9218
884,-9961
-2258,-9742
-5187,-8550
-7565,-6540
-9164,-4004
-9917,-1289
-9918,1278
-9379,3470
-8562,5167
-7720,6356
-7060,7082
-6722,7404
-6780,7351
-7237,6901
-8018,5976
-8947,4467
-9732,2299
-9988,-488
-9309,-3652
-7416,-6709
-4322,-9018
-426,-9991
3566,-9343
6898,-7240
9058,-4237
9946,-1037
9840,1779
9212,3891
8521,5233
8096,5870
8089,5879
8488,5287
9132,4075
9743,2251
10000,-74
9644,-2645
8595,-5112
6997,-7144
5160,-8566
3442,-9389
2135,-9769
1426,-9898
1403,-9901
2083,-9781
3408,-9401
5213,-8534
7190,-6950
8902,-4557
9888,-1496
9828,1849
8676,4973
6679,7443
4265,9045
1879,9822
-151,9999
-1648,9863
-2560,9667
-2894,9572
-2677,9635
-1932,9812
-689,9976
989,9951
2972,9548
5063,8623
7016,7125
8590,5121
9606,2780
9995,327
9797,-2007
9142,-4052
8202,-5720
7140,-7001
6082,-7938
5101,-8601
4223,-9065
3434,-9392
2690,-9631
1926,-9813
1080,-9942
84,-10000
-1110,-9938
-2525,-9676
-4133,-9106
-5845,-8114
-7502,-6612
-8887,-4584
-9774,-2116
-9982,600
-9441,3297
-8215,5702
-6488,7610
-4507,8927
-2518,9678
-715,9974
783,9969
1923,9813
2702,9628
3136,9496
3242,9460
3034,9529
2516,9678
1685,9857
536,9986
-921,9957
-2652,9642
-4570,8895
-6520,7582
-8274,5616
-9535,3013
-10000,-67
-9437,-3307
-7784,-6278
-5198,-8543
-2046,-9788
1202,-9928
4108,-9117
6392,-7690
7969,-6041
8924,-4513
9422,-3351
9631,-2693
9657,-2596
9519,-3063
9146,-4044
8400,-5427
7126,-7016
5217,-8531
2681,-9634
-311,-9995
-3437,-9391
-6291,-7773
-8482,-5297
-9737,-2279
-9960,891
-9232,3842
-7761,6306
-5808,8141
-3624,9320
-1412,9900
694,9976
2630,9648
4376,8992
5935,8048
7312,6821
8489,5286
9402,3407
9932,1166
9902,-1397
9108,-4128
7390,-6737
4726,-8813
1328,-9911
-2349,-9720
-5708,-8211
-8222,-5693
-9625,-2713
-9999,155
-9683,2499
-9112,4120
-8659,5002
-8546,5193
-8815,4722
-9337,3581
-9840,1780
-9984,-567
-9479,-3187
-8222,-5692
-6356,-7720
-4213,-9069
-2168,-9762
-515,-9987
590,-9983
1107,-9939
1069,-9943
552,-9985
-327,-9995
-1418,-9899
-2535,-9673
-3505,-9365
-4186,-9082
-4476,-8942
-4302,-9027
-3598,-9330
-2309,-9730
-430,-9991
1926,-9813
4492,-8935
6877,-7260
8704,-4924
9741,-2260
9995,322
9685,2492
9133,4073
8644,5028
8424,5388
8552,5183
8979,4403
9530,3030
9942,1079
9910,-1336
9180,-3966
7635,-6458
5355,-8446
2596,-9657
-291,-9996
-2973,-9548
-5213,-8534
-6915,-7224
-8098,-5866
-8854,-4648
-9296,-3685
-9529,-3034
-9626,-2709
-9631,-2693
-9555,-2950
-9393,-3430
-9134,-4072
-8772,-4800
-8319,-5549
-7805,-6251
-7280,-6856
-6806,-7326
-6450,-7642
-6269,-7791
-6306,-7761
-6577,-7533
-7067,-7075
-7726,-6348
-8466,-5323
-9168,-3993
-9708,-2397
-9980,-625
-9929,1192
-9568,2908
-8982,4396
-8305,5571
-7687,6396
-7260,6877
-7120,7022
-7307,6827
-7797,6261
-8499,5270
-9246,3809
-9821,1881
-9991,-420
-9570,-2902
-8478,-5303
-6780,-7351
-4662,-8847
-2374,-9714
-157,-9999
1813,-9834
3447,-9387
4732,-8809
5705,-8213
6428,-7660
6970,-7171
7396,-6730
7756,-6312
8092,-5876
8428,-5383
8774,-4798
9121,-4099
9448,-3277
9722,-2343
9911,-1329
9996,-281
9972,748
9855,1699
9674,2531
9467,3222
9261,3773
9073,4205
8901,4557
8727,4883
8514,5244
8214,5704
7760,6307
7067,7075
6033,7975
4564,8898
2605,9655
196,9998
-2487,9686
-5141,8578
-7410,6715
-9010,4338
-9835,1810
-9987,-518
-9708,-2398
-9282,-3721
-8937,-4486
-8805,-4741
-8908,-4543
-9185,-3954
-9523,-3052
-9807,-1954
-9967,-810
-9998,205
-9956,935
-9921,1254
-9942,1074
-9994,335
-9952,-979
-9597,-2811
-8673,-4978
-6983,-7158
-4500,-8930
-1414,-9900
1892,-9819
4966,-8680
7433,-6690
9083,-4183
9887,-1497
9939,1105
9381,3463
8353,5497
6952,7188
5241,8517
3258,9454
1044,9945
-1330,9911
-3741,9274
-6015,7989
-7937,6083
-9302,3672
-9954,960
-9837,-1800
-8998,-4364
-7568,-6536
-5721,-8202
-3629,-9318
-1431,-9897
775,-9970
2924,-9563
4960,-8683
6815,-7318
8384,-5450
9509,-3095
9994,-341
9651,2619
8365,5479
6174,7866
3306,9438
144,9999
-2874,9578
-5399,8418
-7249,6889
-8434,5373
-9088,4173
-9376,3478
-9412,3378
-9217,3880
-8708,4917
-7740,6332
-6175,7866
-3970,9178
-1237,9923
1742,9847
4593,8883
6967,7173
8654,5012
9618,2737
9980,636
9939,-1105
9706,-2407
9453,-3262
9290,-3702
9261,-3773
9361,-3518
9546,-2979
9754,-2203
9922,-1250
9998,-195
9962,875
9823,1874
9622,2723
9419,3358
9276,3735
9244,3815
9343,3564
9556,2946
9813,1926
9988,488
9910,-1340
9383,-3458
8237,-5671
6379,-7701
3855,-9227
860,-9963
-2285,-9735
-5209,-8536
-7580,-6523
-9178,-3970
-9928,-1197
-9885,1509
-9195,3931
-8043,5942
-6606,7507
-5033,8641
-3435,9391
-1889,9820
-442,9990
880,9961
2064,9785
3109,9504
4016,9158
4794,8776
5459,8379
6025,7981
6511,7590
6938,7202
7325,6808
7691,6392
8051,5931
8415,5402
8785,4778
9149,4038
9487,3163
9766,2148
9949,1008
9997,-226
9887,-1501
9613,-2754
9201,-3916
8700,-4931
8178,-5756
7708,-6371
7353,-6778
7158,-6983
7144,-6997
7307,-6827
7618,-6478
8028,-5963
8478,-5303
8912,-4536
9284,-3715
9570,-2902
9762,-2170
9874,-1581
9930,-1185
9949,-1011
9942,-1072
9907,-1364
9824,-1866
9672,-2540
9428,-3333
9082,-4184
8645,-5027
8146,-5801
7636,-6457
7178,-6963
6835,-7300
6664,-7456
6708,-7416
6985,-7156
7483,-6633
8154,-5790
8892,-4576
9552,-2961
9954,-962
9911,1329
9275,3737
7980,6027
6074,7944
3720,9282
1159,9933
-1360,9907
-3624,9320
-5505,8349
-6961,7179
-8023,5969
-8758,4826
-9248,3804
-9567,2912
-9771,2126
-9901,1401
-9977,681
-10000,-74
-9959,-902
-9832,-1824
-9590,-2835
-9206,-3906
-8670,-4982
-8001,-5998
-7249,-6888
-6496,-7603
-5839,-8118
-5387,-8425
-5230,-8523
-5424,-8401
-5983,-8013
-6857,-7279
-7924,-6100
-8980,-4399
-9761,-2175
-9989,459
-9456,3252
-8086,5883
-5968,8024
-3331,9429
-472,9989
2320,9727
4819,8762
6886,7252
8448,5351
9477,3191
9962,870
9885,-1514
9225,-3861
7968,-6042
6133,-7898
3797,-9251
1115,-9938
-1683,-9857
-4331,-9014
-6580,-7530
-8266,-5627
-9339,-3575
-9867,-1623
-10000,40
-9915,1304
-9771,2127
-9681,2506
-9693,2459
-9797,2004
-9931,1173
-10000,9
-9899,-1416
-9540,-2997
-8877,-4604
-7920,-6105
-6739,-7388
-5446,-8387
-4171,-9089
-3041,-9526
-2160,-9764
-1609,-9870
-1434,-9897
-1663,-9861
-2303,-9731
-3327,-9430
-4669,-8843
-6199,-7847
-7725,-6350
-9009,-4341
-9816,-1912
-9972,742
-9423,3349
-8248,5654
-6639,7478
-4832,8755
-3047,9524
-1445,9895
-113,9999
925,9957
1694,9856
2242,9745
2628,9648
2918,9565
3176,9482
3461,9382
3822,9241
4290,9033
4882,8727
5592,8291
6390,7692
7236,6903
8070,5906
8828,4698
9444,3289
9854,1702
10000,-29
9825,-1863
9273,-3744
8287,-5597
6820,-7314
4848,-8746
2401,-9707
-404,-9992
-3345,-9424
-6102,-7922
-8311,-5561
-9659,-2590
-9981,608
-9322,3619
-7912,6115
-6088,7933
-4181,9084
-2442,9697
-1011,9949
74,10000
847,9964
1388,9903
1801,9836
2205,9754
2714,9625
3431,9393
4422,8969
5689,8224
7135,7006
8549,5189
9614,2752
9999,-147
9485,-3167
8088,-5881
6079,-7940
3887,-9214
1933,-9811
520,-9986
-193,-9998
-152,-9999
636,-9980
2099,-9777
4057,-9140
6192,-7852
8099,-5865
9416,-3368
9972,-741
9870,1610
9404,3400
8927,4507
8711,4911
8874,4610
9345,3559
9853,1708
9959,-899
9172,-3984
7149,-6992
3915,-9202
-66,-10000
-4032,-9151
-7241,-6897
-9242,-3819
-9984,-573
-9723,2336
-8853,4649
-7751,6318
-6696,7427
-5857,8106
-5306,8476
-5054,8629
-5075,8617
-5317,8469
-5720,8202
-6220,7830
-6756,7373
-7272,6864
-7729,6345
-8101,5863
-8372,5469
-8539,5205
-8599,5105
-8548,5190
-8378,5460
-8075,5898
-7627,6467
-7026,7115
-6293,7771
-5469,8372
-4619,8869
-3829,9238
-3192,9477
-2795,9601
-2711,9625
-2992,9542
-3661,9306
-4693,8831
-6007,7995
-7445,6676
-8772,4802
-9707,2404
-9994,-352
-9480,-3182
-8178,-5755
-6268,-7792
-4040,-9148
-1804,-9836
187,-9998
1782,-9840
2922,-9564
3615,-9324
3899,-9208
3822,-9241
3433,-9392
2795,-9602
1987,-9801
1110,-9938
275,-9996
-402,-9992
-814,-9967
-869,-9962
-490,-9988
383,-9993
1774,-9841
3634,-9316
5786,-8156
7887,-6147
9460,-3243
9995,326
9148,4039
6913,7226
3665,9304
32,10000
-3348,9423
-6038,7972
-7885,6150
-8980,4400
-9534,3017
-9765,2154
-9824,1866
-9767,2145
-9557,2945
-9086,4176
-8224,5690
-6858,7278
-4957,8685
-2596,9657
43,10000
2702,9628
5119,8591
7091,7051
8517,5240
9408,3390
9855,1695
9996,278
9968,-799
9882,-1535
9807,-1954
9776,-2107
9786,-2059
9820,-1887
9857,-1682
9880,-1541
9877,-1563
9830,-1837
9699,-2435
9404,-3399
8822,-4708
7799,-6259
6199,-7847
3974,-9177
1229,-9924
-1762,-9844
-4620,-8869
-6988,-7153
-8652,-5015
-9594,-2820
-9961,-878
-9981,623
-9869,1615
-9775,2107
-9766,2149
-9835,1809
-9931,1176
-9994,357
-9986,-525
-9910,-1337
-9805,-1964
-9729,-2311
-9731,-2305
-9820,-1890
-9947,-1029
-9996,288
-9795,2015
-9156,4022
-7935,6086
-6102,7922
-3768,9263
-1176,9931
1366,9906
3581,9337
5296,8483
6458,7635
7095,7047
7250,6887
6919,7220
6025,7981
4438,8961
2071,9783
-978,9952
-4330,9014
-7348,6783
-9366,3504
-9998,-198
-9329,-3601
-7844,-6203
-6179,-7863
-4866,-8736
-4228,-9062
-4384,-8988
-5286,-8488
-6719,-7406
-8297,-5583
-9529,-3034
-10000,-45
-9569,2903
-8447,5352
-7079,7063
-5935,8048
-5355,8446
-5490,8358
-6306,7761
-7577,6526
-8906,4547
-9816,1908
-9944,-1058
-9224,-3862
-7931,-6091
-6529,-7575
-5463,-8376
-5026,-8645
-5329,-8462
-6296,-7769
-7671,-6415
-9029,-4299
-9883,-1526
-9881,1540
-8976,4408
-7442,6679
-5725,8199
-4243,9055
-3265,9452
-2901,9570
-3133,9496
-3852,9228
-4882,8728
-6014,7990
-7044,7098
-7834,6216
-8325,5540
-8511,5250
-8379,5459
-7859,6184
-6813,7320
-5087,8609
-2616,9652
464,9989
3762,9265
6729,7397
8859,4639
9889,1486
9883,-1528
9157,-4019
8126,-5828
7164,-6977
6527,-7577
6351,-7725
6653,-7466
7357,-6773
8299,-5579
9233,-3841
9871,-1600
9952,977
9326,3610
8015,5980
6216,7833
4228,9062
2370,9715
892,9960
-53,10000
-388,9992
-84,10000
855,9963
2378,9713
4342,9008
6477,7619
8398,5429
9673,2536
9972,-752
9169,-3992
7381,-6747
4905,-8714
2110,-9775
-675,-9977
-3216,-9469
-5385,-8426
-7133,-7009
-8450,-5348
-9352,-3542
-9860,-1668
-9998,199
-9801,1985
-9325,3611
-8654,5011
-7897,6134
-7179,6961
-6621,7494
-6328,7743
-6370,7709
-6764,7366
-7464,6654
-8352,5499
-9231,3846
-9852,1716
-9971,-759
-9427,-3336
-8207,-5714
-6454,-7638
-4427,-8967
-2416,-9704
-665,-9978
667,-9978
1502,-9887
1814,-9834
1600,-9871
866,-9962
-366,-9993
-2041,-9789
-4028,-9153
-6107,-7919
-7986,-6018
-9358,-3526
-9978,-661
-9742,2259
-8711,4910
-7095,7047
-5166,8562
-3196,9476
-1388,9903
141,9999
1358,9907
2290,9734
2999,9540
3568,9342
4088,9126
4648,8854
5321,8467
6159,7878
7156,6985
8232,5677
9219,3874
9875,1574
9940,-1089
9231,-3845
7733,-6340
5639,-8259
3289,-9444
1042,-9946
-824,-9966
-2160,-9764
-2930,-9561
-3162,-9487
-2912,-9567
-2255,-9742
-1296,-9916
-175,-9998
933,-9956
1865,-9825
2479,-9688
2668,-9637
2357,-9718
1489,-9888
46,-10000
-1915,-9815
-4208,-9071
-6516,-7586
-8443,-5359
-9657,-2597
-9994,339
-9516,3073
-8457,5337
-7119,7023
-5772,8166
-4596,8881
-3677,9299
-3023,9532
-2588,9659
-2315,9728
-2126,9771
-1946,9809
-1710,9853
-1364,9907
-871,9962
-213,9998
607,9982
1568,9876
2628,9649
3735,9276
4832,8755
5864,8100
6789,7343
7581,6522
8231,5679
8744,4851
9137,4063
9430,3329
9643,2649
9794,2021
9897,1435
9962,873
9995,316
9997,-259
9962,-870
9881,-1536
9739,-2270
9515,-3077
9184,-3956
8723,-4889
8112,-5848
7339,-6793
6411,-7674
5356,-8444
4224,-9064
3083,-9513
2013,-9795
1098,-9940
415,-9991
20,-10000
-37,-10000
279,-9996
992,-9951
2099,-9777
3556,-9346
5255,-8508
7011,-7131
8570,-5153
9648,-2631
9997,255
9468,3217
8060,5919
5916,8062
3288,9444
468,9989
-2276,9738
-4737,8807
-6783,7348
-8343,5513
-9393,3432
-9927,1208
-9943,-1066
-9439,-3304
-8413,-5405
-6882,-7255
-4892,-8722
-2538,-9673
33,-10000
2624,-9650
5028,-8644
7054,-7088
8568,-5157
9520,-3061
9949,-1007
9965,841
9714,2374
9352,3542
9010,4339
8783,4780
8729,4878
8859,4638
9141,4054
9503,3114
9834,1812
9999,166
9844,-1761
9228,-3853
8048,-5935
6266,-7793
3934,-9194
1199,-9928
-1711,-9853
-4515,-8923
-6933,-7207
-8730,-4877
-9760,-2177
-9981,623
-9448,3277
-8288,5595
-6670,7450
-4764,8792
-2715,9624
-628,9980
1427,9898
3406,9402
5272,8497
6974,7167
8423,5389
9487,3160
9986,532
9721,-2346
8539,-5205
6410,-7675
3496,-9369
154,-9999
-3142,-9494
-5949,-8038
-7994,-6008
-9236,-3834
-9821,-1886
-9992,-393
-9985,547
-9957,929
-9968,797
-9997,229
-9978,-669
-9844,-1759
-9575,-2884
-9210,-3897
-8835,-4684
-8556,-5177
-8454,-5341
-8563,-5166
-8852,-4651
-9240,-3824
-9616,-2746
-9882,-1533
-9994,-338
-9977,676
-9908,1355
-9874,1585
-9917,1285
-9992,409
-9946,-1042
-9548,-2973
-8566,-5160
-6878,-7259
-4564,-8898
-1906,-9817
720,-9974
2983,-9545
4696,-8829
5824,-8129
6423,-7664
6572,-7538
6327,-7744
5731,-8195
4833,-8754
3716,-9284
2501,-9682
1337,-9910
362,-9993
-318,-9995
-641,-9979
-583,-9983
-156,-9999
597,-9982
1599,-9871
2740,-9617
3901,-9208
4962,-8682
5837,-8119
6474,-7621
6852,-7283
6968,-7172
6817,-7316
6387,-7695
5659,-8245
4625,-8866
3303,-9439
1749,-9846
60,-10000
-1642,-9864
-3237,-9462
-4630,-8863
-5766,-8170
-6627,-7488
-7229,-6909
-7601,-6498
-7773,-6292
-7766,-6299
-7597,-6503
-7271,-6866
-6798,-7334
-6196,-7849
-5496,-8354
-4744,-8803
-3995,-9167
-3307,-9437
-2743,-9617
-2351,-9720
-2163,-9763
-2194,-9756
-2441,-9697
-2882,-9576
-3478,-9376
-4176,-9086
-4915,-8709
-5629,-8265
-6266,-7794
-6786,-7345
-7165,-6976
-7390,-6737
-7456,-6664
-7358,-6772
-7091,-7051
-6650,-7469
-6039,-7971
-5273,-8497
-4396,-8982
-3471,-9378
-2578,-9662
-1805,-9836
-1231,-9924
-925,-9957
-937,-9956
-1297,-9916
-2009,-9796
-3046,-9525
-4341,-9008
-5778,-8162
-7196,-6944
-8425,-5387
-9329,-3602
-9844,-1762
-10000,-56
-9908,1351
-9720,2350
-9576,2881
-9568,2907
-9707,2403
-9908,1355
-9998,-216
-9752,-2215
-8962,-4437
-7524,-6587
-5504,-8349
-3134,-9496
-740,-9973
1375,-9905
3005,-9538
4062,-9138
4528,-8916
4409,-8976
3687,-9296
2336,-9723
370,-9993
-2089,-9779
-4764,-8792
-7232,-6906
-9057,-4240
-9935,-1136
-9807,1955
-8859,4638
-7437,6686
-5913,8065
-4595,8882
-3684,9297
-3279,9447
-3411,9400
-4054,9142
-5122,8589
-6469,7626
-7878,6159
-9089,4171
-9844,1757
-9962,-876
-9382,-3460
-8188,-5741
-6570,-7539
-4764,-8792
-2983,-9545
-1376,-9905
-17,-10000
1084,-9941
1960,-9806
2674,-9636
3299,-9440
3904,-9206
4550,-8905
5275,-8496
6087,-7934
6961,-7179
7836,-6212
8630,-5051
9265,-3763
9693,-2460
9918,-1279
9994,-356
9998,182
9997,244
9997,-228
9921,-1256
9601,-2798
8822,-4710
7403,-6723
5298,-8481
2654,-9641
-215,-9998
-2933,-9560
